ET_dice,ET_hd95,TC_dice,TC_hd95,WT_dice,WT_hd95,case,fold,mean_dice,mean_hd95,trainer
0.9254253933687738,1.0,0.9622467136571169,1.0,0.9832489930806568,1.0,BraTS20_Training_098.nii.gz,0,0.9569737000355159,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9047377871909388,1.0,0.9739413053112976,1.0,0.9717373384510914,1.0,BraTS20_Training_100.nii.gz,0,0.9501388103177759,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8455986191746431,4.123105625617661,0.8768744380311512,5.0,0.9096342014150234,3.605551275463989,BraTS20_Training_101.nii.gz,0,0.8773690862069392,4.242885633693883,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9530882971934446,1.0,0.9728674702832204,1.4142135623730951,0.9694925300280669,1.0,BraTS20_Training_104.nii.gz,0,0.9651494325015773,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9690307578480076,1.0,0.961260355312934,1.0,0.9532109169741433,1.4142135623730951,BraTS20_Training_107.nii.gz,0,0.9611673433783616,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9319975024124425,1.0,0.9673898318205569,1.0,0.9590434772735015,1.0,BraTS20_Training_111.nii.gz,0,0.9528102705021669,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8890491645630484,1.0,0.8672634075434167,2.23606797749979,0.9651328089991811,7.681145747868608,BraTS20_Training_113.nii.gz,0,0.9071484603685487,3.6390712417894657,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9309024979854955,1.0,0.9731983665957324,1.0,0.9496885768285203,29.74306533795955,BraTS20_Training_114.nii.gz,0,0.9512631471365828,10.58102177931985,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9388930865130336,1.0,0.98239379306603,1.0,0.9750524084733788,1.0,BraTS20_Training_116.nii.gz,0,0.9654464293508142,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8994941183641129,1.0,0.8744597549194082,2.23606797749979,0.9319357751344561,2.0,BraTS20_Training_131.nii.gz,0,0.9019632161393257,1.74535599249993,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8864390292569775,1.4142135623730951,0.9464582862972347,2.0,0.9430695892765718,2.23606797749979,BraTS20_Training_137.nii.gz,0,0.9253223016102613,1.8834271799576283,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9123188677593989,1.0,0.8028805115391181,8.774964387392123,0.9396430877403168,3.0,BraTS20_Training_138.nii.gz,0,0.8849474890129446,4.258321462464041,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.816521251084239,1.4142135623730951,0.9210652110221893,2.449489742783178,0.9326669090027868,2.23606797749979,BraTS20_Training_145.nii.gz,0,0.890084457036405,2.033257094218688,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.962905131667792,1.0,0.962000480884828,1.4142135623730951,0.962447722363202,1.0,BraTS20_Training_150.nii.gz,0,0.9624511116386073,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9427803654604084,1.0,0.9658321170614872,1.4142135623730951,0.9701832487835179,1.0,BraTS20_Training_155.nii.gz,0,0.9595985771018045,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9420530300745076,1.0,0.9755418668538443,1.0,0.9516645108584655,1.4142135623730951,BraTS20_Training_162.nii.gz,0,0.9564198025956058,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9286482187826753,1.4142135623730951,0.9534814661794895,1.0,0.9592679085428774,1.0,BraTS20_Training_165.nii.gz,0,0.9471325311683474,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9367317063388614,1.4142135623730951,0.9539657304363187,1.4142135623730951,0.9761575799917623,1.0,BraTS20_Training_174.nii.gz,0,0.9556183389223142,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9092068207842045,1.7320508075688772,0.9336512533450677,3.605551275463989,0.9601156533611758,1.4142135623730951,BraTS20_Training_175.nii.gz,0,0.9343245758301493,2.2506052151353204,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6811128945960406,2.23606797749979,0.8604282538759508,5.0,0.972210866568427,1.4142135623730951,BraTS20_Training_176.nii.gz,0,0.8379173383468062,2.8834271799576285,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9601939345965468,1.0,0.9646117058203416,1.4142135623730951,0.962546908879587,1.4142135623730951,BraTS20_Training_183.nii.gz,0,0.9624508497654918,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8972720969003113,1.0,0.9460871319080274,1.4142135623730951,0.9473027858818145,2.0,BraTS20_Training_185.nii.gz,0,0.9302206715633844,1.4714045207910318,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9045762711864407,1.7320508075688772,0.9661430694120144,1.4142135623730951,0.9684246975566473,1.4142135623730951,BraTS20_Training_187.nii.gz,0,0.9463813460517008,1.520159310771689,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9335451278579241,1.0,0.9726627397674067,1.0,0.950578008569078,1.0,BraTS20_Training_192.nii.gz,0,0.9522619587314696,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9013954026981645,2.0,0.9384040327835123,2.449489742783178,0.9496958190205482,2.8284271247461903,BraTS20_Training_197.nii.gz,0,0.9298317515007417,2.425972289176456,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9061738424045491,1.0,0.9315372659314632,5.196152422706632,0.9231977065775309,6.708203932499369,BraTS20_Training_203.nii.gz,0,0.9203029383045144,4.3014521184020005,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9238426481170544,1.0,0.9494960682246096,1.0,0.8165126605064202,3.1622776601683795,BraTS20_Training_204.nii.gz,0,0.8966171256160281,1.7207592200561266,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.887339723639985,1.0,0.9189007291082445,1.0,0.9490187479443043,1.0,BraTS20_Training_205.nii.gz,0,0.9184197335641779,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8654305859665334,3.605551275463989,0.86726552274398,3.3166247903554,0.9182026717042234,4.47213595499958,BraTS20_Training_207.nii.gz,0,0.8836329268049123,3.7981040069396563,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8855450735048653,1.4142135623730951,0.9274570411496711,3.0,0.9556310156947887,2.0,BraTS20_Training_208.nii.gz,0,0.9228777101164417,2.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.920170339991542,1.4142135623730951,0.9415822050872727,2.8284271247461903,0.9341107093778768,2.449489742783178,BraTS20_Training_210.nii.gz,0,0.9319544181522305,2.230710143300821,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7621460053700796,2.23606797749979,0.8878008101024542,2.8284271247461903,0.9528066795118818,7.0,BraTS20_Training_216.nii.gz,0,0.8675844983281386,4.021498367415327,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8576410256410256,1.4142135623730951,0.8967130579240901,4.69041575982343,0.8853693150804568,5.0,BraTS20_Training_220.nii.gz,0,0.8799077995485242,3.701543107398842,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9535571346892101,1.0,0.9560387754500722,1.4142135623730951,0.9678719259800341,1.4142135623730951,BraTS20_Training_223.nii.gz,0,0.9591559453731054,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9171528796935963,1.0,0.961394388808195,1.4142135623730951,0.969411386728424,1.0,BraTS20_Training_224.nii.gz,0,0.9493195517434051,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9222735790131168,1.4142135623730951,0.9527239696656035,1.4142135623730951,0.951791631009589,1.7320508075688772,BraTS20_Training_226.nii.gz,0,0.942263059896103,1.520159310771689,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9824502757813806,1.0,0.972053698205757,1.0,0.9767752033685324,1.0,BraTS20_Training_230.nii.gz,0,0.9770930591185567,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.5912471047177862,5.0,0.8556892038937741,5.0,0.893197836420259,3.4641016151377544,BraTS20_Training_240.nii.gz,0,0.7800447150106065,4.4880338717125845,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8449857232661532,3.0,0.9013228858003645,3.7416573867739413,0.927256064192419,5.0,BraTS20_Training_245.nii.gz,0,0.8911882244196455,3.9138857955913138,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9489950040664575,1.0,0.954137780578853,1.0,0.9682943308150606,1.0,BraTS20_Training_251.nii.gz,0,0.9571423718201237,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8647446588833294,1.4142135623730951,0.32843417800129077,22.54993638361657,0.9701173556148048,1.4142135623730951,BraTS20_Training_259.nii.gz,0,0.7210987308331417,8.459454502787587,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6075607560756076,19.6468827043885,0.9235432557557097,4.0,0.9431310451541054,4.123105625617661,BraTS20_Training_284.nii.gz,0,0.8247450189951409,9.256662776668719,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8958570657713292,3.0,0.9331253391209984,1.7320508075688772,0.9729507868497977,1.0,BraTS20_Training_287.nii.gz,0,0.9339777305807084,1.910683602522959,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
,,0.6791240563259624,8.246211251235321,0.7862211637920666,11.874342087037917,BraTS20_Training_297.nii.gz,0,0.7326726100590145,10.06027666913662,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.694198939418287,4.0,0.8738110891957046,4.358898943540674,0.8799365183816058,4.58257569495584,BraTS20_Training_302.nii.gz,0,0.8159821823318658,4.313824879498838,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.868810670237145,3.7416573867739413,0.9484495312536348,2.23606797749979,BraTS20_Training_305.nii.gz,0,0.6057534004969266,2.9888626821368653,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.7467852421583944,8.246211251235321,0.9052606623032438,2.8284271247461903,BraTS20_Training_329.nii.gz,0,0.5506819681538794,5.5373191879907555,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8200903534414031,1.4142135623730951,0.46452320559402205,12.68857754044952,0.8895759796255752,2.8284271247461903,BraTS20_Training_331.nii.gz,0,0.7247298462203334,5.643739409189602,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9039169796259003,1.0,0.9624843833660539,1.7320508075688772,0.9304475796413186,3.0,BraTS20_Training_342.nii.gz,0,0.9322829808777576,1.910683602522959,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9228918298151592,1.0,0.9674949630624581,1.0,0.973059355800067,1.0,BraTS20_Training_353.nii.gz,0,0.9544820495592281,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.943601536200275,1.0,0.9721738212154812,1.4142135623730951,0.9333884424622246,2.23606797749979,BraTS20_Training_360.nii.gz,0,0.9497212666259937,1.550093846624295,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9388033763654419,1.0,0.9515120340038444,1.4142135623730951,0.9648623319928349,1.0,BraTS20_Training_368.nii.gz,0,0.9517259141207071,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9028803194017554,1.0,0.926921860170832,2.23606797749979,0.9577375063343067,1.4142135623730951,BraTS20_Training_004.nii.gz,1,0.929179895302298,1.550093846624295,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8534680753330272,1.0,0.9388174442909272,1.0,0.8646810213319329,3.0,BraTS20_Training_005.nii.gz,1,0.8856555136519624,1.6666666666666667,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7017723869202487,3.1622776601683795,0.8905894179677082,4.242640687119285,0.9219586902977817,3.0,BraTS20_Training_009.nii.gz,1,0.8381068317285795,3.4683061157625548,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8846132581412064,1.0,0.7946293367432783,6.708203932499369,0.9505264756909744,2.0,BraTS20_Training_015.nii.gz,1,0.8765896901918196,3.23606797749979,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.843605359317905,1.0,0.8740029695107213,3.0,0.9349763951095509,2.0,BraTS20_Training_017.nii.gz,1,0.8841949079793924,2.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8778981674719117,1.0,0.9378833960513429,1.4142135623730951,0.9514085644240227,1.4142135623730951,BraTS20_Training_022.nii.gz,1,0.9223967093157591,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8848381681915976,1.0,0.9254830752363985,1.7320508075688772,0.9073901797059357,3.0,BraTS20_Training_031.nii.gz,1,0.9059038077113106,1.910683602522959,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8346750878441489,1.4142135623730951,0.9448635569910636,2.0,0.9490971475726679,1.4142135623730951,BraTS20_Training_034.nii.gz,1,0.9095452641359602,1.60947570824873,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6335747763101832,3.1622776601683795,0.8394244604316546,2.8284271247461903,0.8406335549472037,5.385164807134504,BraTS20_Training_043.nii.gz,1,0.7712109305630138,3.7919565306830245,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8218095614381667,1.4142135623730951,0.8680167597765364,1.4142135623730951,0.5990327584633635,17.204650534085253,BraTS20_Training_046.nii.gz,1,0.7629530265593555,6.677692552943815,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.877825717063685,1.0,0.9465174631092321,1.7320508075688772,0.8820148790817857,14.247806848775006,BraTS20_Training_047.nii.gz,1,0.9021193530849009,5.659952552114628,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7662595853450724,1.4142135623730951,0.9049121225777377,1.4142135623730951,0.6715475550779151,15.033296378372908,BraTS20_Training_048.nii.gz,1,0.7809064210002418,5.953907834373033,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9103957075788062,1.0,0.9513918629550321,1.0,0.9309359880305454,1.4142135623730951,BraTS20_Training_054.nii.gz,1,0.9309078528547946,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8851549581266336,1.0,0.9525894960353007,1.0,0.9448212969556147,2.23606797749979,BraTS20_Training_055.nii.gz,1,0.927521917039183,1.4120226591665965,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.684036523929471,3.605551275463989,0.7686080172709877,4.123105625617661,0.7827873358680115,8.602325267042627,BraTS20_Training_058.nii.gz,1,0.7451439590228234,5.443660722708092,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8548443026562175,1.0,0.9090206145709293,3.0,0.9396518745218057,1.7320508075688772,BraTS20_Training_068.nii.gz,1,0.9011722639163174,1.910683602522959,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8966943847007411,1.4142135623730951,0.9439252336448598,2.23606797749979,0.7685666223663788,7.0710678118654755,BraTS20_Training_072.nii.gz,1,0.8697287469039933,3.57378311724612,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8334264432029795,1.0,0.8830955150208505,2.23606797749979,0.9156314576850906,2.0,BraTS20_Training_076.nii.gz,1,0.8773844719696402,1.74535599249993,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9107835531419706,1.0,0.9687408605295301,1.0,0.9080913699426708,5.385164807134504,BraTS20_Training_091.nii.gz,1,0.9292052612047238,2.461721602378168,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8763979241283532,1.0,0.954187939837174,1.0,0.9362254356692622,1.4142135623730951,BraTS20_Training_102.nii.gz,1,0.9222704332115964,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9655343592653003,1.0,0.9812148566529666,1.0,0.9683812006044027,1.0,BraTS20_Training_115.nii.gz,1,0.9717101388408899,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9584343804635949,1.0,0.9831397188446414,1.0,0.982516798896881,1.0,BraTS20_Training_121.nii.gz,1,0.9746969660683724,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8117439173576186,1.4142135623730951,0.8022755227552275,3.0,0.8992400809561997,3.605551275463989,BraTS20_Training_129.nii.gz,1,0.8377531736896819,2.6732549459456947,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8518875252446791,1.4142135623730951,0.5734461955759248,23.03909556817318,0.9348831733934434,3.0,BraTS20_Training_133.nii.gz,1,0.7867389647380157,9.151103043515425,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8661759785881565,2.23606797749979,0.79600309692438,9.16515138991168,0.9354134235253273,2.8284271247461903,BraTS20_Training_135.nii.gz,1,0.8658641663459546,4.743215497385886,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8465651796897582,9.219544457292887,0.8895338291311445,10.723805294763608,0.8851680537640593,6.0,BraTS20_Training_136.nii.gz,1,0.8737556875283207,8.647783250685498,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9423177219150933,1.7320508075688772,0.9464112981234282,1.0,0.9293453724604966,1.4142135623730951,BraTS20_Training_142.nii.gz,1,0.939358130833006,1.3820881233139908,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8749933470700496,1.4142135623730951,0.8907776108189331,4.123105625617661,0.9272543685072957,3.1622776601683795,BraTS20_Training_149.nii.gz,1,0.8976751087987594,2.899865616053045,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9685819634352435,1.0,0.9557854460426557,1.0,0.9622405582392356,1.4142135623730951,BraTS20_Training_153.nii.gz,1,0.9622026559057116,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7392226148409894,2.0,0.6597974773494404,6.082762530298219,0.8490061107374386,5.385164807134504,BraTS20_Training_158.nii.gz,1,0.7493420676426228,4.489309112477574,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6878370281605752,3.1622776601683795,0.8461886597271611,2.23606797749979,0.8722023929782028,13.74772708486752,BraTS20_Training_159.nii.gz,1,0.802076026955313,6.3820242408452295,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9002417908119491,1.0,0.932144578313253,2.0,0.9532616133201551,1.4142135623730951,BraTS20_Training_161.nii.gz,1,0.9285493274817858,1.4714045207910318,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9418715141499691,1.0,0.974020411956267,1.0,0.960834268544329,1.4142135623730951,BraTS20_Training_166.nii.gz,1,0.9589087315501883,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9447701910346132,1.0,0.9652451263438643,1.0,0.9502837923060753,2.449489742783178,BraTS20_Training_169.nii.gz,1,0.9534330365615176,1.4831632475943926,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9424708604730888,1.0,0.9698834872102818,1.0,0.9713662713396798,1.0,BraTS20_Training_178.nii.gz,1,0.9612402063410168,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9541141874271764,1.0,0.965531758143451,1.0,0.9401066573921109,1.0,BraTS20_Training_181.nii.gz,1,0.953250867654246,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9210619072929197,2.0,0.9380113877545047,2.8284271247461903,0.9489444282633382,2.8284271247461903,BraTS20_Training_191.nii.gz,1,0.9360059077702542,2.5522847498307937,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.876088850174216,1.4142135623730951,0.9081022294725394,3.3166247903554,0.959349593495935,1.4142135623730951,BraTS20_Training_198.nii.gz,1,0.9145135577142302,2.0483506383671966,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9193960511033682,2.0,0.9476786361987668,1.4142135623730951,0.9731165457314342,1.0,BraTS20_Training_214.nii.gz,1,0.9467304110111897,1.4714045207910318,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9547693386539329,1.0,0.9648527349228612,1.0,0.96623626593953,1.0,BraTS20_Training_229.nii.gz,1,0.9619527798387747,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.48850519461375275,7.0,0.9691740066966666,1.4142135623730951,0.8959460430867705,8.54400374531753,BraTS20_Training_238.nii.gz,1,0.7845417481323966,5.652739102563542,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8842606010333697,1.4142135623730951,0.946926523995271,1.7320508075688772,0.9623705027854634,2.0,BraTS20_Training_241.nii.gz,1,0.9311858759380347,1.715421456647324,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9479834712193924,1.0,0.9626883070975699,1.7320508075688772,0.9763414957924967,1.0,BraTS20_Training_254.nii.gz,1,0.9623377580364864,1.2440169358562925,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9129424435586305,1.7320508075688772,0.9595011294231923,1.4142135623730951,0.9639762368731232,1.4142135623730951,BraTS20_Training_255.nii.gz,1,0.9454732699516487,1.520159310771689,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.876899990944724,2.449489742783178,0.9313852979423238,3.3166247903554,0.9489716560982643,2.8284271247461903,BraTS20_Training_256.nii.gz,1,0.9190856483284374,2.864847219294923,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.510366607167376,18.411952639521967,0.7572736500899858,9.1104335791443,0.9521915853673159,2.8284271247461903,BraTS20_Training_261.nii.gz,1,0.7399439475415592,10.116937781137485,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8143459915611815,1.7320508075688772,0.6651462741289569,10.344080432788601,0.8944850039463299,3.3166247903554,BraTS20_Training_267.nii.gz,1,0.7913257565454894,5.130918676904293,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.823167192429022,4.123105625617661,0.8949625147967908,3.0,BraTS20_Training_269.nii.gz,1,0.5727099024086043,3.5615528128088303,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
,,0.8771243493813681,4.898979485566356,0.9655501746627426,1.4142135623730951,BraTS20_Training_272.nii.gz,1,0.9213372620220553,3.1565965239697253,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.923501033769814,1.0,0.7033347769597228,3.4641016151377544,0.7559806755786656,14.491376746189438,BraTS20_Training_277.nii.gz,1,0.7942721621027341,6.318492787109064,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.5592312337003301,18.466185312619388,0.9269872467781922,2.23606797749979,BraTS20_Training_281.nii.gz,1,0.49540616015950745,10.351126645059589,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8081303824428188,3.4641016151377544,0.7688263366496805,4.898979485566356,0.9575335762057529,1.4142135623730951,BraTS20_Training_283.nii.gz,1,0.8448300984327507,3.2590982210257353,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8350190320826536,20.451114559296272,0.9091206811855248,2.23606797749979,0.8976099058623718,5.196152422706632,BraTS20_Training_290.nii.gz,1,0.8805832063768501,9.294444986500897,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.7218492289769766,7.874007874011811,0.9395885553232532,2.23606797749979,BraTS20_Training_294.nii.gz,1,0.5538125947667433,5.0550379257558005,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.22882186130445992,18.407876190221167,0.8844799180304009,4.242640687119285,0.970779084102595,1.4142135623730951,BraTS20_Training_296.nii.gz,1,0.6946936211458186,8.021576813237848,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.8673717590674042,3.4641016151377544,0.8948110337868919,3.0,BraTS20_Training_304.nii.gz,1,0.5873942642847654,3.232050807568877,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7502023636069289,4.898979485566356,0.8016912037922215,9.1104335791443,0.9448372482122249,5.0,BraTS20_Training_308.nii.gz,1,0.8322436052037918,6.336471021570218,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6751281425433244,14.974916106437835,0.8086064107855275,6.4031242374328485,0.9179992659780842,3.4641016151377544,BraTS20_Training_309.nii.gz,1,0.8005779397689787,8.280713986336146,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.859086491739553,1.0,0.2247685185185185,18.12732239884015,0.8364661654135338,6.4031242374328485,BraTS20_Training_311.nii.gz,1,0.6401070585572017,8.510148878757667,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7022411953041622,26.131000538773204,0.9042918282810343,4.58257569495584,0.9502545059729851,3.0,BraTS20_Training_313.nii.gz,1,0.8522625098527272,11.237858744576348,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
